duration,director_facebook_likes,actor_1_facebook_likes,actor_2_facebook_likes,actor_3_facebook_likes,cast_total_facebook_likes,movie_facebook_likes,imdb_score,suitable_for_kids,gross,facenumber_in_poster,budget,title_year,num_voted_users,num_critic_for_reviews,num_user_for_reviews
0.27702702702702703,0.022567179754761284,0.02030943846699521,0.0037883764726492357,0.020827898078093748,0.022382173441668395,0.02003203521007705,0.7432432432432432,0,0.2330026474424054,0.023255813953488372,0.00523804360521274,0.05555555555555003,0.04577266825349669,0.1145320197044335,0.03814983198260526
0.2364864864864865,0.012653274197756328,0.0012156287988399964,0.0019197360545409423,0.011044438646838857,0.0032083297803656916,0.02003203521007705,0.5675675675675675,0,0.03953112197971275,0.0,0.014285663122446324,0.6111111111111072,0.018799319659450968,0.14285714285714285,0.04783554062067603
0.21621621621621623,0.0003913383772501957,0.0015062547070459596,0.004948977357333684,0.004565614401252283,0.003069764042343253,0.0022579378837849686,0.4594594594594595,0,0.06599426932620497,0.046511627906976744,0.014285663122446324,0.6111111111111072,0.03665885087782632,0.09852216748768473,0.040719509784542404
0.17905405405405406,0.565179580833116,0.0014656295800924378,0.006737324632476387,0.0341334029046004,0.0072663263938799625,0.07160929651480984,0.689189189189189,0,0.04640021330018066,0.0,0.009285662862922501,0.8888888888888857,0.043713182249124426,0.4544334975369458,0.032417473809053174
0.23310810810810811,0.0035655274371684496,0.01874693358416745,0.07297916757908875,0.02878511174884773,0.03633467737023548,0.02003203521007705,0.554054054054054,0,0.04869832498359299,0.023255813953488372,0.010238043864736562,0.55555555555555,0.02046170362102617,0.1416256157635468,0.03814983198260526
0.1925675675675676,0.002000173928167667,9.218778808683778e-05,0.00032117257186236296,0.0016088355509174712,0.00033499409192237886,0.02003203521007705,0.5405405405405406,0,0.024244377607775543,0.18604651162790697,0.009523758113376017,0.8888888888888857,0.018239470877802647,0.08497536945812809,0.018185412136785928
0.18243243243243246,0.00017392816766675367,0.0004687514648483277,0.00195623293770712,0.002869814766501435,0.0010065049761849656,0.0006017347152218825,0.7162162162162162,1,0.0027268987476405256,0.023255813953488372,0.00019042429559821343,0.6111111111111072,0.002793917651333754,0.07142857142857142,0.026487448112275155
0.1722972972972973,0.0038699017305852687,0.017184428701339693,0.0007299376633235523,0.0034785633533350726,0.017204992021049813,0.0024957663664679033,0.6486486486486487,0,0.03456668177306262,0.0,0.014285663122446324,0.6388888888888857,0.021377228002854874,0.11945812807881774,0.01779007709033406
0.37162162162162166,0.08687711974954344,0.0010593783105572205,0.004766492941502796,0.0232628924254283,0.0038387277533468954,0.02003203521007705,0.8243243243243243,0,0.08105680235644787,0.0,0.020952330135144758,0.6944444444444429,0.08771516598391944,0.24630541871921183,0.10436845226329315
0.26351351351351354,0.00465257848508566,0.0012140662939571687,0.004576709149038672,0.011261848856422299,0.002772837460866599,0.02003203521007705,0.6081081081081081,0,0.07443344884397543,0.18604651162790697,0.01142852011700414,0.5833333333333286,0.05524216122934744,0.12561576354679804,0.09804309152006326
0.2533783783783784,0.028698147665014353,0.02030943846699521,0.014584154513204573,0.04339507783285503,0.026932002290141432,0.1747638191242754,0.6351351351351351,1,0.1223527408608392,0.0,0.027380901897389672,0.9166666666666643,0.20006900461727292,0.5849753694581281,0.1607036963826843
0.1756756756756757,0.001695799634750848,0.001490629658217682,0.002292004262835954,0.006652752413253327,0.00283222277716193,0.02003203521007705,0.5405405405405406,1,0.025603878293164895,0.0,0.0007142338465959473,0.1666666666666643,0.01497861803754656,0.1933497536945813,0.0604862621071358
0.37162162162162166,0.0038699017305852687,0.02343444823265073,0.00699280281463963,0.032307157144099485,0.028078595704766663,0.02003203521007705,0.6216216216216217,1,5.399959633437849e-05,0.13953488372093023,0.006071376981800043,0.9166666666666643,0.008634454253963031,0.11083743842364532,0.00790670092903736
0.3310810810810811,0.6086616227498044,0.029684467763961764,0.007146089723937576,0.04026437081485346,0.032599493245300946,0.2635913247046485,0.7972972972972974,0,0.300794687682052,0.0,0.04523804568140333,0.9166666666666643,0.2340895829067396,0.7253694581280788,0.23127100217434277
0.31081081081081086,0.0033915992695016956,0.0010406282519632873,0.004664301668637499,0.009696495347421516,0.0030484462364936474,0.02003203521007705,0.7162162162162162,0,0.11939402925041907,0.0,0.0019047100988635244,0.11111111111110716,0.07509134530596978,0.09852216748768473,0.04625420043486855
0.20270270270270274,0.0038699017305852687,0.0015593798730621034,0.007284777879969051,0.02878511174884773,0.006824743272709554,0.0011834116066030355,0.36486486486486486,1,0.00617188943170096,0.0,0.0015475672231832513,0.7777777777777715,0.0065033596844962125,0.050492610837438424,0.015220399288396918
0.18581081081081086,0.000521784503000261,0.0015140672314600983,0.003481802654053344,0.011653187233672495,0.0038295915508399217,0.02003203521007705,0.2837837837837838,1,0.0208003770543806,0.0,0.001666614848410009,0.9444444444444429,0.008220781634119292,0.16748768472906403,0.023522435263886147
0.16891891891891891,0.0038699017305852687,0.0015593798730621034,0.003722682082950116,0.008348552048004176,0.003141330961981216,0.06874389310899134,0.7567567567567568,1,0.004229827683668137,0.0,1.4233810262612057e-05,0.5,0.08438980625444595,0.16871921182266011,0.11563550108717138
0.29391891891891897,0.0005652665449169494,0.00624689452154538,0.006970904684739924,0.03522045395251761,0.010518814486362695,0.02003203521007705,0.527027027027027,1,0.02179414214372375,0.09302325581395349,0.0030951863511311014,0.5,0.016365220252559265,0.07635467980295567,0.03558015418066812
0.2837837837837838,0.01669710409600835,0.021871943349822967,0.007284777879969051,0.03522045395251761,0.02662898490699346,0.02003203521007705,0.7027027027027026,1,0.013431175073990408,0.0,0.0026189958502240707,0.6666666666666643,0.02525060038751478,0.23029556650246305,0.040126507214864604
0.2364864864864865,0.01447951995825724,0.00017500054687670898,0.00018978379246412357,0.0006087485868336378,0.00031063088523711495,0.02003203521007705,0.6216216216216217,1,0.0019556921523867375,0.0,0.0009999481471401658,0.6666666666666643,0.02785928265971965,0.2844827586206896,0.061079264676813606
0.20945945945945948,0.0,0.001496879677748993,7.299376633235521e-05,0.01856683189842595,0.0014770194052941249,0.00034957921550985555,0.10810810810810811,1,0.004882067383888129,0.023255813953488372,0.0019047100988635244,0.6388888888888857,0.002123992893589672,0.06280788177339902,0.012057718916781974
0.26013513513513514,0.0006522306287503262,0.02030943846699521,0.007051197827705514,0.02826332724584747,0.0251763287083846,0.02003203521007705,0.5675675675675675,1,0.043313739331218806,0.023255813953488372,0.014285663122446324,0.5,0.03213034889349972,0.09605911330049262,0.024906107926467684
0.18581081081081086,0.0038699017305852687,0.0006250019531311036,0.0021460167301712435,0.0056526654491694936,0.0020297596569660496,0.002679152184440286,0.7027027027027026,1,0.0041984433028926,0.0,0.0021428053493170395,0.5277777777777715,0.01443415622029872,0.1354679802955665,0.04724253805099823
0.35472972972972977,0.0038699017305852687,0.004684389638717621,0.005043869253565746,0.028089399078180713,0.008307853479674995,0.02003203521007705,0.7567567567567568,1,0.07669701772183334,0.0,0.00523804360521274,0.6388888888888857,0.03200133511506491,0.18719211822660098,0.09745008895038546
0.2736486486486487,0.6086616227498044,0.017184428701339693,0.005700813150556943,0.02113227237151057,0.01964892619166535,0.04582066586244344,0.8918918918918919,0,0.3187014861039468,0.023255813953488372,0.004285662603398677,0.027777777777771462,0.39118102053449577,0.28694581280788173,0.15220399288396916
0.2567567567567568,0.000739194712583703,0.039059497060928317,0.004211740317376896,0.0016088355509174712,0.039093810527341614,0.02003203521007705,0.6621621621621621,0,0.005312814985728871,0.0,0.0011904243475029783,0.7777777777777715,0.0072265470113188875,0.1330049261083744,0.01739474204388219
0.1925675675675676,0.000739194712583703,0.001509379716811615,0.006803019022175507,0.011218366814505611,0.0038463412554360405,0.02003203521007705,0.6756756756756757,1,0.015851224044433013,0.0,0.0019047100988635244,0.7777777777777715,0.036176528724503505,0.23891625615763548,0.02628978058904922
0.22297297297297297,0.0038699017305852687,0.0009968781152441101,0.001890538548008,0.010740064353422039,0.002267300922147373,0.00037536784616222193,0.5135135135135136,0,9.433460053622084e-05,0.023255813953488372,0.0005951862213691896,0.7222222222222214,0.0004639761573068551,0.020935960591133007,0.003360347894840878
0.22635135135135137,0.002000173928167667,0.0012078162744258575,0.003934364005313946,0.02300200017392817,0.004566578553069155,0.02003203521007705,0.445945945945946,1,0.039851959818025556,0.046511627906976744,0.00833328186110844,0.6111111111111072,0.02602113222018509,0.16748768472906403,0.13718126111879816
0.320945945945946,0.01447951995825724,0.02343444823265073,0.0033942101344545178,0.0026958865988346813,0.023743467615207518,0.11172494419626867,0.6756756756756757,0,0.041862386603987056,0.023255813953488372,0.009523758113376017,0.8611111111111072,0.04809965071590811,0.34729064039408863,0.06720695789681756
0.195945945945946,0.001695799634750848,0.0015593798730621034,0.0069563059314734525,0.022610661796677974,0.006163891291371771,0.002512958786902814,0.48648648648648657,0,0.1369465357777043,0.023255813953488372,0.014285663122446324,0.6388888888888857,0.029273107965594746,0.09852216748768473,0.02273176517098241
0.3141891891891892,0.012001043569006001,0.0031218847558898625,0.0069563059314734525,0.039568658144186454,0.008886479638450013,0.02003203521007705,0.6081081081081081,0,0.2403729052991892,0.023255813953488372,0.01666661562698148,0.55555555555555,0.09400369997313199,0.18226600985221675,0.077881004151018
0.28716216216216217,0.0038699017305852687,0.045309516592239356,0.003007343172893035,0.0016088355509174712,0.044857231608824356,0.02003203521007705,0.6351351351351351,1,0.05230524608109932,0.0,0.01190471061791117,0.55555555555555,0.10424490839429924,0.1440886699507389,0.1081241352045859
0.20945945945945948,0.0038699017305852687,0.0015593798730621034,0.006153374501817545,0.024393425515262197,0.004511761338027311,0.02003203521007705,0.5405405405405406,0,0.04683388658692276,0.023255813953488372,0.010714234365643593,0.4166666666666643,0.012230269473091158,0.02955665024630542,0.009092706068392964
0.21621621621621623,0.0038699017305852687,0.0014421920068500213,0.003430707017620695,0.01617531959300809,0.003037787333568844,0.02003203521007705,0.7027027027027026,1,0.012400730442928906,0.046511627906976744,0.004047567352945162,0.80555555555555,0.027205336672699143,0.2660098522167487,0.022534097647756476
0.22297297297297297,0.0015653535090007827,0.0012640664502076568,0.004262835953809545,0.015653535090007827,0.0037991375424833414,0.0024327274915398964,0.2972972972972973,0,0.015221352355834132,0.06976744186046512,0.007142805608840863,0.5277777777777715,0.00871434810758092,0.10344827586206896,0.06661395532713976
0.2533783783783784,0.019610400904426475,0.02343444823265073,0.07297916757908875,0.041351421862770674,0.04230975380979645,0.10885954079045018,0.7837837837837838,1,0.05388893180989173,0.046511627906976744,0.001666614848410009,0.8888888888888857,0.1071187198992509,0.4359605911330049,0.06621862028068788
0.19932432432432434,0.0056526654491694936,0.0006750021093815919,0.0019197360545409423,0.00930515697017132,0.0017983091934560427,0.034359052239169484,0.7027027027027026,0,0.023059164902889583,0.046511627906976744,0.0019047100988635244,0.9166666666666643,0.029127523610113257,0.2832512315270936,0.027871120774856692
0.22297297297297297,0.0004348204191668842,0.00037968868652714545,0.00026277755879647877,0.00017392816766675367,0.0004461512224238955,0.001702049623056182,0.7162162162162162,1,0.0012913144758411634,0.0,0.00023804334568891652,0.5,0.001156389555328565,0.01847290640394089,0.009883376161296701
0.28716216216216217,0.0017392816766675365,0.0031218847558898625,0.006941707178206981,0.039786068353769896,0.010445724866306903,0.02003203521007705,0.6351351351351351,0,0.0512929485859136,0.0,0.005952329356573286,0.6944444444444429,0.026522392175846964,0.10714285714285715,0.043882190156157345
0.21959459459459463,0.0009131228802504567,0.0006296894677795869,0.0019416341844406488,0.005783111574919559,0.0016201532445700505,0.02003203521007705,0.6216216216216217,0,0.04094221596778728,0.023255813953488372,0.010476139115190079,0.8333333333333286,0.028017294947986143,0.14285714285714285,0.014627396718719116
0.26351351351351354,0.0027828506826680583,0.00023125072265850832,0.00018978379246412357,0.0008261587964170799,0.0003821978048750777,0.02003203521007705,0.7837837837837838,1,0.004513023462802911,0.046511627906976744,0.0014285195979564936,0.6388888888888857,0.014735385638754319,0.16502463054187191,0.03261514133227911
0.20270270270270274,0.000521784503000261,0.0015593798730621034,0.007284777879969051,0.027524132533263766,0.0063831601515391455,0.0011003149078342995,0.47297297297297297,0,0.0438620179413912,0.0,0.00833328186110844,0.5833333333333286,0.004361612601213676,0.061576354679802964,0.010278711207748568
0.2567567567567568,0.0006957126706670146,0.02030943846699521,0.006430750813880495,0.037525002174102096,0.026517827776491944,0.0012865661292125012,0.36486486486486486,1,0.00023038355065024924,0.023255813953488372,0.002857091100677586,0.5277777777777715,0.004060974989081173,0.050492610837438424,0.026092113065823288
0.21283783783783788,8.696408383337682e-05,0.0015593798730621034,0.004832187331201916,0.01856683189842595,0.005862396608641629,0.014301228398440073,0.7432432432432432,1,3.237582635559128e-05,0.0,0.00028566239577961964,0.8611111111111072,0.0003367377978413272,0.027093596059113302,0.001779007709033406
0.195945945945946,0.565179580833116,0.0014421920068500213,0.00503656987693251,0.009348639012088008,0.0029707885151843685,0.042955262456624954,0.7567567567567568,0,0.09641808792001337,0.06976744186046512,0.003571376852038132,0.22222222222222143,0.11208279133737577,0.1330049261083744,0.060288594583909866
0.25000000000000006,0.022567179754761284,0.02030943846699521,0.005861399436488124,0.005522219323419428,0.021559915216040736,0.02003203521007705,0.7972972972972974,0,0.23148935171996776,0.023255813953488372,0.017857091879249058,0.6666666666666643,0.20607287976507654,0.29310344827586204,0.15912235619687684
0.26689189189189194,0.01395773545525698,0.0015593798730621034,0.007116892217404634,0.03622054091660144,0.007092738546247457,0.02003203521007705,0.6621621621621621,1,0.09112897295435733,0.0,0.01142852011700414,0.5277777777777715,0.04322908467683232,0.18596059113300492,0.08262502470844041
0.20945945945945948,0.0012609792155839638,0.0010140656689552154,0.004438020993007197,0.02321941038351161,0.004746257202372976,0.031493648833351,0.7027027027027026,0,0.021915578448305748,0.0,0.0026189958502240707,0.27777777777777146,0.053290975782101645,0.16133004926108374,0.048823878236805694
